5.0072	3.39176	2.7895
5.0072	3.39176	2.7895
2.69756	1.1769	0.929309
2.17118	-1.50176	2.09589
2.17118	-1.50176	2.09589
2.17118	-1.50176	2.09589
2.17118	-1.50176	2.09589
2.17118	-1.50176	2.09589
2.17118	-1.50176	2.09589
2.17118	-1.50176	2.09589
1.73321	0.39062	3.44722
1.73321	0.39062	3.44722
3.51654	1.03806	1.78114
1.88885	-0.867095	2.46077
1.88885	-0.867095	2.46077
1.79994	-2.82325	3.27893
-0.446025	-2.77357	2.70312
-0.446025	-2.77357	2.70312
-1.39957	-2.21159	3.6751
0.938384	-2.52465	3.38068
-0.00833653	-2.87296	2.61664
2.70603	-1.84903	3.87536
2.70603	-1.84903	3.87536
2.42328	-2.08622	4.28611
0.659594	-3.58166	4.06751
-1.35834	-2.34061	3.80627
-1.35834	-2.34061	3.80627
0.0187607	-0.019624	3.12387
-0.384683	0.697336	2.2397
0.503715	1.99119	3.93363
0.503715	1.99119	3.93363
0.104489	1.20754	4.45892
0.551831	3.91641	5.3524
0.551831	3.91641	5.3524
0.551831	3.91641	5.3524
0.339729	1.70493	5.13061
-1.48772	1.2885	3.56005
-1.48772	1.2885	3.56005
-3.04453	1.5033	6.03745
-3.16763	2.1545	3.93394
-3.00729	2.54142	2.48471
-3.00729	2.54142	2.48471
-3.00729	2.54142	2.48471
-0.165977	0.606364	-0.334526
2.6323	-0.779407	2.16654
0.280572	-2.18033	1.67811
0.280572	-2.18033	1.67811
1.28439	-2.35727	4.10447
-1.06192	-1.94772	5.97955
-0.296445	-0.335431	3.57784
-0.296445	-0.335431	3.57784
2.47826	1.24306	4.50168
0.668242	3.32476	3.60642
0.668242	3.32476	3.60642
0.668242	3.32476	3.60642
-2.2165	1.80757	2.25335
-1.73915	-0.359427	3.64565
-1.73915	-0.359427	3.64565
-1.73915	-0.359427	3.64565
-1.58735	0.835411	3.87948
-1.58735	0.835411	3.87948
-1.58735	0.835411	3.87948
-1.58735	0.835411	3.87948
-2.66456	1.68205	3.03297
-1.26459	-0.0450761	5.62222
-1.26459	-0.0450761	5.62222
0.104276	-0.0566848	5.42449
0.104276	-0.0566848	5.42449
-1.53357	0.280111	3.18468
-1.53357	0.280111	3.18468
-1.53357	0.280111	3.18468
-1.53357	0.280111	3.18468
0.0195163	2.56083	2.34938
0.0195163	2.56083	2.34938
2.674	2.96222	4.08365
5.40923	2.54452	5.57418
5.40923	2.54452	5.57418
3.38839	2.75877	3.53454
3.38839	2.75877	3.53454
1.68243	3.48772	6.03336
0.021164	4.32937	5.16812
0.021164	4.32937	5.16812
1.04559	1.99923	4.44075
1.04559	1.99923	4.44075
1.04559	1.99923	4.44075
1.55579	0.471801	3.38422
-1.26899	-2.08331	3.05615
-1.26899	-2.08331	3.05615
0.94812	-1.42264	4.6591
0.94812	-1.42264	4.6591
0.94812	-1.42264	4.6591
3.11523	-0.772724	5.68314
1.28765	0.393919	6.1024
-0.377771	-2.37121	5.42198
1.32503	-1.19558	4.31431
1.32503	-1.19558	4.31431
1.32503	-1.19558	4.31431
1.32503	-1.19558	4.31431
1.32503	-1.19558	4.31431
1.32503	-1.19558	4.31431
2.71038	-2.1855	6.23335
2.71038	-2.1855	6.23335
1.6984	0.225189	5.30205
0.617537	-1.53139	4.88878
1.96667	0.994571	4.87645
2.77024	-0.5559	2.82096
2.77024	-0.5559	2.82096
2.77024	-0.5559	2.82096
4.01362	-2.48466	3.80281
2.22335	-3.20816	0.879305
2.60248	-1.98935	2.16876
2.60248	-1.98935	2.16876
2.70091	0.42215	2.40381
2.70091	0.42215	2.40381
2.70091	0.42215	2.40381
2.70091	0.42215	2.40381
0.597751	-1.33797	1.02543
0.597751	-1.33797	1.02543
1.96966	-1.20968	-0.995706
4.03409	-0.276396	-2.57991
4.03409	-0.276396	-2.57991
1.5415	-0.00537094	-5.30368
-0.119259	1.70026	-3.30415
1.05517	-0.0390978	-1.43608
1.05517	-0.0390978	-1.43608
-0.00959038	-2.2189	-1.93039
-1.36158	0.323743	-1.48954
-1.36158	0.323743	-1.48954
-1.36158	0.323743	-1.48954
-1.36158	0.323743	-1.48954
-1.36158	0.323743	-1.48954
-1.36158	0.323743	-1.48954
-4.21541	2.21089	-1.46157
-4.21541	2.21089	-1.46157
-3.79498	3.45774	-1.99032
-3.79498	3.45774	-1.99032
-0.847509	2.5088	-0.651936
-0.847509	2.5088	-0.651936
-1.82246	0.0766576	-0.715957
-1.82246	0.0766576	-0.715957
-1.61829	0.765824	1.86894
0.361076	1.14295	1.46587
0.361076	1.14295	1.46587
-1.44827	-1.5373	2.55685
-1.44827	-1.5373	2.55685
-1.44827	-1.5373	2.55685
-0.0762464	-0.662645	1.90122
0.0887916	0.441483	-0.400106
-1.88779	1.92615	-3.2854
-0.522769	1.02749	-2.9376
-0.522769	1.02749	-2.9376
1.00438	1.14693	-2.66338
0.290949	1.71463	-3.29576
-2.23039	-0.949095	-3.29711
-2.23039	-0.949095	-3.29711
-1.38196	-0.877176	-2.18446
-1.38196	-0.877176	-2.18446
-1.38196	-0.877176	-2.18446
-1.38196	-0.877176	-2.18446
1.04081	-0.938845	-4.12706
1.04081	-0.938845	-4.12706
1.04081	-0.938845	-4.12706
-0.581591	0.606482	-3.40953
0.418819	-1.26482	-3.10672
0.418819	-1.26482	-3.10672
0.418819	-1.26482	-3.10672
0.418819	-1.26482	-3.10672
0.418819	-1.26482	-3.10672
0.418819	-1.26482	-3.10672
0.418819	-1.26482	-3.10672
-1.45907	-1.38309	-2.9722
-1.0847	-0.441099	-4.52005
-1.0847	-0.441099	-4.52005
0.400862	1.96658	-3.71296
0.400862	1.96658	-3.71296
0.400862	1.96658	-3.71296
3.00401	1.53625	-5.38107
3.74239	1.67094	-3.3387
3.01068	-0.0252343	-0.971019
1.56367	-1.21572	-3.90421
1.56367	-1.21572	-3.90421
1.39314	-2.14831	-3.23333
1.39314	-2.14831	-3.23333
1.39314	-2.14831	-3.23333
-1.21481	-0.178279	-3.42693
-1.21481	-0.178279	-3.42693
-1.21481	-0.178279	-3.42693
1.20759	-1.09338	-3.09684
1.20759	-1.09338	-3.09684
1.20759	-1.09338	-3.09684
1.20759	-1.09338	-3.09684
4.11545	-2.78264	-3.1746
3.13272	-5.4722	-3.69835
3.98315	-3.23093	-1.415
2.90954	-6.02196	-3.81653
2.90954	-6.02196	-3.81653
2.36888	-3.32316	-1.91495
-0.483687	-0.671758	-0.363971
-2.10194	-2.50884	1.62256
-2.10194	-2.50884	1.62256
-2.10194	-2.50884	1.62256
0.561703	-1.2676	-1.15658
-1.10481	0.447075	-4.04648
-1.10481	0.447075	-4.04648
-0.072397	-1.27082	-4.6011
-0.072397	-1.27082	-4.6011
-2.76793	-2.93821	-5.09922
-1.23492	-3.3395	-4.22848
-0.618037	-2.84854	-3.72045
2.2414	-1.9969	-3.93796
0.269194	-1.5281	-2.10532
0.269194	-1.5281	-2.10532
-2.40036	-1.45708	-3.49003
-2.40036	-1.45708	-3.49003
-2.40036	-1.45708	-3.49003
-2.40036	-1.45708	-3.49003
-0.953668	-3.70868	-2.95485
-0.953668	-3.70868	-2.95485
-0.953668	-3.70868	-2.95485
-0.953668	-3.70868	-2.95485
-0.953668	-3.70868	-2.95485
-1.52663	-2.60874	-4.08853
-1.52663	-2.60874	-4.08853
-1.52663	-2.60874	-4.08853
-0.499927	0.168077	-1.4447
-0.0846039	0.513343	-3.96789
-0.0846039	0.513343	-3.96789
-1.9007	-1.63007	-3.36076
-1.9007	-1.63007	-3.36076
-1.9007	-1.63007	-3.36076
-1.9007	-1.63007	-3.36076
-1.9007	-1.63007	-3.36076
0.207953	0.306909	-4.19383
0.207953	0.306909	-4.19383
0.207953	0.306909	-4.19383
1.04429	-2.37461	-4.0056
1.04429	-2.37461	-4.0056
1.04429	-2.37461	-4.0056
-1.33986	-1.27848	-2.93379
-2.02176	0.516627	-4.22705
0.494718	0.38842	-1.74744
0.494718	0.38842	-1.74744
0.494718	0.38842	-1.74744
3.04455	0.768034	-3.07153
1.65142	1.94734	-4.62532
-0.000164157	3.52091	-2.01478
-0.215115	2.09758	-0.928121
-0.215115	2.09758	-0.928121
-0.215115	2.09758	-0.928121
-0.479737	2.47883	-1.32389
-1.81919	1.93039	-4.03371
-4.16077	1.39654	-2.73006
-1.38117	-1.52604	-4.6063
-1.38117	-1.52604	-4.6063
-2.81332	1.02931	-6.74151
-4.42727	2.61195	-4.73527
-2.70139	0.241203	-3.95828
-2.70139	0.241203	-3.95828
-2.70139	0.241203	-3.95828
-2.70139	0.241203	-3.95828
-2.70139	0.241203	-3.95828
-1.60904	-0.0493604	-2.5403
-1.60904	-0.0493604	-2.5403
-1.60904	-0.0493604	-2.5403
-1.60904	-0.0493604	-2.5403
-1.60904	-0.0493604	-2.5403
-1.77873	-1.55624	-2.03197
-0.51019	-2.32495	-3.79809
2.16655	-1.11753	-1.92909
-0.43116	0.928412	-2.17227
-0.43116	0.928412	-2.17227
-1.3305	0.952653	-4.85409
-1.3305	0.952653	-4.85409
-1.3305	0.952653	-4.85409
-2.57433	2.49995	-4.69426
-1.9969	-0.257419	-5.70802
-2.457	2.0912	-5.26289
-2.09344	3.39331	-2.54383
-1.07351	3.84786	-1.94264
-1.67137	3.90918	-4.69267
-1.67137	3.90918	-4.69267
-0.597043	2.1173	-3.45892
-0.56412	-0.177569	-0.805362
-0.465899	-0.78802	-3.74376
-1.79685	-0.484067	-3.79012
-1.79685	-0.484067	-3.79012
-1.79685	-0.484067	-3.79012
-1.79685	-0.484067	-3.79012
-1.79685	-0.484067	-3.79012
-1.79685	-0.484067	-3.79012
0.502647	0.268878	-1.76782
0.502647	0.268878	-1.76782
0.502647	0.268878	-1.76782
0.502647	0.268878	-1.76782
0.502647	0.268878	-1.76782
0.502647	0.268878	-1.76782
0.502647	0.268878	-1.76782
0.502647	0.268878	-1.76782
0.502647	0.268878	-1.76782
0.502647	0.268878	-1.76782
0.502647	0.268878	-1.76782
0.502647	0.268878	-1.76782
0.502647	0.268878	-1.76782
0.502647	0.268878	-1.76782
0.502647	0.268878	-1.76782
0.502647	0.268878	-1.76782
0.502647	0.268878	-1.76782
-0.235647	0.3827	-2.8247
-0.235647	0.3827	-2.8247
-1.34978	2.75999	-1.98566
-1.34978	2.75999	-1.98566
-1.34978	2.75999	-1.98566
-1.34978	2.75999	-1.98566
-1.34978	2.75999	-1.98566
-0.77265	-0.176183	-1.06257
-0.558476	0.570225	-1.29891
-0.558476	0.570225	-1.29891
0.182217	-1.67732	-3.6461
0.182217	-1.67732	-3.6461
0.182217	-1.67732	-3.6461
0.182217	-1.67732	-3.6461
0.182217	-1.67732	-3.6461
0.182217	-1.67732	-3.6461
-0.573077	-2.53418	-6.22373
-0.901111	-4.72693	-3.40087
1.75216	-3.61395	-4.79398
-0.481638	-3.01438	-6.61669
-0.481638	-3.01438	-6.61669
-1.9506	-4.29897	-5.06957
-1.9506	-4.29897	-5.06957
-1.11258	-1.42236	-5.5579
-0.961045	-1.99909	-4.04714
-1.90219	0.867187	-4.69199
-0.662428	2.48443	-2.9071
-0.662428	2.48443	-2.9071
-0.662428	2.48443	-2.9071
-2.67033	0.372719	-3.47231
-2.09593	-1.04918	-2.18914
-2.09593	-1.04918	-2.18914
-2.09593	-1.04918	-2.18914
-3.9752	1.42938	-2.30986
-3.9752	1.42938	-2.30986
-1.41955	1.81275	-1.43433
-1.41955	1.81275	-1.43433
0.0590888	-1.02566	1.04726
0.0590888	-1.02566	1.04726
-1.01421	0.369463	1.71181
-1.80136	1.32463	1.45387
0.442142	0.303556	-0.29783
-0.675504	2.81035	1.5552
0.256548	4.30753	1.7417
0.256548	4.30753	1.7417
-0.577169	3.13173	-0.64593
-3.17927	5.77091	1.81297
-3.17927	5.77091	1.81297
-5.49825	3.4729	2.22346
-3.74661	2.91503	4.66628
-3.74661	2.91503	4.66628
-3.38898	4.86434	2.84409
-2.60911	2.47058	4.7131
0.0850757	4.17786	4.41307
0.111979	3.2095	5.02512
0.111979	3.2095	5.02512
-1.96368	2.17029	5.4963
0.0759164	-0.740036	2.56229
0.0759164	-0.740036	2.56229
0.0759164	-0.740036	2.56229
0.917721	1.66352	3.60545
0.917721	1.66352	3.60545
1.32455	3.74061	3.65065
1.32455	3.74061	3.65065
0.667553	3.51169	2.1013
0.667553	3.51169	2.1013
0.667553	3.51169	2.1013
0.667553	3.51169	2.1013
1.90969	3.81499	3.17485
1.90969	3.81499	3.17485
1.90969	3.81499	3.17485
3.06944	6.72595	5.0863
3.06944	6.72595	5.0863
3.06944	6.72595	5.0863
3.06944	6.72595	5.0863
1.62381	5.73751	3.67422
1.62381	5.73751	3.67422
1.86428	6.34344	2.68767
1.86428	6.34344	2.68767
1.86428	6.34344	2.68767
1.72604	6.01899	3.08101
3.01171	6.43586	4.11214
3.01171	6.43586	4.11214
3.01171	6.43586	4.11214
3.14731	3.81418	4.82073
3.14731	3.81418	4.82073
3.04632	6.30148	7.5222
2.37863	5.35582	8.1839
2.37863	5.35582	8.1839
0.211425	5.39852	10.7002
0.211425	5.39852	10.7002
1.34726	5.9494	12.4702
1.40217	3.54008	11.0143
-0.879689	1.69114	8.10641
0.52234	0.206843	8.3224
0.52234	0.206843	8.3224
-0.844216	-2.14215	9.29447
-1.72231	-1.32566	7.59181
0.437367	-0.515356	6.24138
3.10315	2.27273	7.35323
3.10315	2.27273	7.35323
2.033	0.73324	7.59048
3.08918	3.66846	6.15543
4.24083	0.735966	8.20898
4.24083	0.735966	8.20898
5.10446	3.27425	6.33341
5.10446	3.27425	6.33341
2.79886	4.82704	7.87247
2.33943	3.8527	9.54475
2.33943	3.8527	9.54475
2.33943	3.8527	9.54475
2.33943	3.8527	9.54475
1.34605	3.1681	8.58305
1.34605	3.1681	8.58305
-1.06436	3.35684	9.55004
0.962446	4.15654	12.4859
2.26875	5.22742	10.3266
2.26875	5.22742	10.3266
0.366517	2.96557	8.1156
-1.4235	2.55295	5.78673
-1.37292	0.57507	3.54373
-1.37292	0.57507	3.54373
-1.37292	0.57507	3.54373
-1.37292	0.57507	3.54373
0.753048	1.20889	1.3228
0.753048	1.20889	1.3228
0.0903422	-0.876221	1.23278
0.0903422	-0.876221	1.23278
0.0903422	-0.876221	1.23278
-0.00558516	-2.05816	-1.53896
1.17348	0.0754382	-3.17805
0.418559	-0.677684	-1.73933
0.418559	-0.677684	-1.73933
-1.3273	-3.05335	-2.03932
0.644573	-0.408834	-2.06768
-0.0780331	0.00616535	-3.29241
-0.834105	-2.94178	-1.50662
-3.25698	-2.7254	-4.39178
-3.25698	-2.7254	-4.39178
-3.25698	-2.7254	-4.39178
-3.25698	-2.7254	-4.39178
-0.929005	-2.85021	-1.80643
-0.929005	-2.85021	-1.80643
-0.929005	-2.85021	-1.80643
-0.929005	-2.85021	-1.80643
-0.929005	-2.85021	-1.80643
-0.929005	-2.85021	-1.80643
-0.929005	-2.85021	-1.80643
-0.903156	-3.44715	-0.962289
-0.831837	-3.07125	-2.977
-0.635801	-2.09778	-1.38279
1.7876	-3.77258	-3.59102
1.7876	-3.77258	-3.59102
1.7876	-3.77258	-3.59102
-0.849883	-4.68909	-2.85347
-0.849883	-4.68909	-2.85347
1.76935	-4.76737	-5.71949
0.465058	-4.33131	-6.45787
-2.40105	-3.51945	-6.87428
-2.40105	-3.51945	-6.87428
-2.40105	-3.51945	-6.87428
-2.24746	-0.713057	-6.05966
-2.24746	-0.713057	-6.05966
-1.70853	-0.811992	-8.47713
-4.20722	-0.160534	-8.81606
-4.31421	-1.30705	-8.30409
-4.74001	-2.85036	-7.6018
-4.27572	-2.25282	-5.75755
-2.5418	0.0499164	-4.26667
-4.63799	0.532596	-3.78375
-4.63799	0.532596	-3.78375
-4.63799	0.532596	-3.78375
-2.27105	1.72722	-5.90866
0.514484	0.490936	-3.11372
0.376529	-0.441156	-0.651056
1.43861	-0.538486	-1.562
1.43861	-0.538486	-1.562
1.43861	-0.538486	-1.562
1.43861	-0.538486	-1.562
1.43861	-0.538486	-1.562
1.43861	-0.538486	-1.562
0.964879	0.688409	-1.78467
0.964879	0.688409	-1.78467
0.964879	0.688409	-1.78467
-1.42434	-0.418833	-2.96622
-1.42434	-0.418833	-2.96622
-0.165794	-1.85276	-3.59964
-1.09928	0.182743	-1.83142
-2.40417	-0.253978	-2.78876
-1.28832	1.01578	-2.22464
-2.71158	0.439713	-2.32135
-2.71158	0.439713	-2.32135
-0.273752	2.28908	-2.80718
0.615411	4.65682	-2.2217
0.615411	4.65682	-2.2217
-0.438467	2.22567	-1.10817
-0.438467	2.22567	-1.10817
-2.18606	1.37652	-1.78712
-2.18606	1.37652	-1.78712
-2.18606	1.37652	-1.78712
-2.18606	1.37652	-1.78712
-2.18606	1.37652	-1.78712
-1.22514	-0.064565	-2.15883
-0.129804	0.736943	0.495979
-1.66324	-1.28916	-1.90879
-0.682261	-0.0222979	-2.95876
-0.382447	0.582413	-5.36387
2.15353	1.68591	-6.21809
2.15353	1.68591	-6.21809
0.0645711	1.93584	-7.49846
0.0645711	1.93584	-7.49846
0.0645711	1.93584	-7.49846
-2.17302	1.85949	-5.64846
-2.17302	1.85949	-5.64846
-0.400388	1.64089	-5.11489
-0.400388	1.64089	-5.11489
-0.400388	1.64089	-5.11489
-0.400388	1.64089	-5.11489
-0.0994527	1.89759	-6.13601
2.425	2.25193	-6.36412
2.425	2.25193	-6.36412
2.425	2.25193	-6.36412
1.50918	1.71439	-3.80033
3.24969	2.25963	-2.65071
2.63193	1.79588	-4.04522
1.50041	1.97019	-5.83173
4.28495	3.4854	-3.50416
4.28495	3.4854	-3.50416
4.15727	1.53641	-1.50063
4.15727	1.53641	-1.50063
4.15727	1.53641	-1.50063
2.71449	3.49873	-1.90937
1.38976	3.63937	-4.20828
-0.0317449	1.59596	-2.77517
-0.0317449	1.59596	-2.77517
0.470859	1.90302	-2.34182
1.89989	3.70094	-3.62731
2.49045	5.07001	-3.30471
1.74664	5.18671	-5.06573
3.45015	6.09602	-2.71988
4.62128	4.94998	-5.0656
5.97092	3.19231	-5.99971
3.49965	0.423805	-6.14428
1.26827	1.85708	-5.48585
-1.10672	-1.05588	-3.52359
-1.28418	-2.00643	-4.04555
-1.28418	-2.00643	-4.04555
-1.28418	-2.00643	-4.04555
-0.813763	-1.89207	-5.06852
-0.0569832	-0.501508	-3.89661
-1.12166	2.06777	-2.92627
0.515023	-0.836622	-1.93567
0.515023	-0.836622	-1.93567
0.515023	-0.836622	-1.93567
0.515023	-0.836622	-1.93567
0.515023	-0.836622	-1.93567
0.515023	-0.836622	-1.93567
-0.278602	0.419406	-3.99158
1.96323	2.74012	-2.75784
1.96323	2.74012	-2.75784
0.166668	1.59138	-0.87474
-1.57861	2.03039	-2.29145
0.420709	1.10838	-2.98362
-0.827363	-1.39133	-5.56691
-0.827363	-1.39133	-5.56691
-0.827363	-1.39133	-5.56691
1.67731	-3.40312	-4.53968
1.67731	-3.40312	-4.53968
1.67731	-3.40312	-4.53968
1.67731	-3.40312	-4.53968
-0.445462	-1.81779	-4.03925
-0.379039	-3.06199	-3.89357
0.972817	-0.352979	-3.70759
-1.95091	-1.09625	-5.13572
-1.95091	-1.09625	-5.13572
0.471235	1.76127	-3.27345
0.471235	1.76127	-3.27345
2.99348	2.276	-4.82074
2.21644	1.9277	-3.72541
2.11317	-0.720076	-2.05332
1.41665	-1.60992	-2.08149
-1.44612	-0.280857	-1.15456
-1.44612	-0.280857	-1.15456
-1.44612	-0.280857	-1.15456
-0.182923	-0.159856	-1.06221
-0.182923	-0.159856	-1.06221
-0.182923	-0.159856	-1.06221
-0.182923	-0.159856	-1.06221
-0.182923	-0.159856	-1.06221
-0.182923	-0.159856	-1.06221
0.908394	-1.67501	-3.20738
0.908394	-1.67501	-3.20738
0.908394	-1.67501	-3.20738
-1.56057	-1.19086	-3.30789
0.970569	0.588292	-3.90306
0.970569	0.588292	-3.90306
0.809498	-1.46499	-4.39955
0.809498	-1.46499	-4.39955
0.809498	-1.46499	-4.39955
0.809498	-1.46499	-4.39955
0.809498	-1.46499	-4.39955
0.809498	-1.46499	-4.39955
2.44492	-2.98807	-3.42239
0.704754	-3.53044	-2.31618
0.704754	-3.53044	-2.31618
0.73967	-0.908396	-2.13516
-1.99554	-1.90395	-4.74119
-1.99554	-1.90395	-4.74119
-1.99554	-1.90395	-4.74119
0.61602	-2.83626	-2.32333
0.61602	-2.83626	-2.32333
0.61602	-2.83626	-2.32333
0.61602	-2.83626	-2.32333
0.61602	-2.83626	-2.32333
0.61602	-2.83626	-2.32333
0.61602	-2.83626	-2.32333
0.61602	-2.83626	-2.32333
-1.01372	0.0925204	-4.15241
-1.01372	0.0925204	-4.15241
-1.01372	0.0925204	-4.15241
-1.01372	0.0925204	-4.15241
-0.651743	1.52538	-1.26938
-0.651743	1.52538	-1.26938
-1.40244	1.46857	-3.14047
-1.40244	1.46857	-3.14047
-1.40244	1.46857	-3.14047
1.01106	1.43023	-2.87146
1.01106	1.43023	-2.87146
1.01106	1.43023	-2.87146
1.01106	1.43023	-2.87146
-0.517971	-1.33671	-5.04386
-0.931406	-1.74887	-2.45867
0.146061	-0.155073	-1.91718
0.146061	-0.155073	-1.91718
0.920529	-0.173465	-2.86455
0.920529	-0.173465	-2.86455
-1.88029	2.64622	-4.62547
-1.88029	2.64622	-4.62547
0.538293	2.43611	-4.53582
-1.99984	1.49166	-7.25477
-1.99984	1.49166	-7.25477
-1.25658	-1.2212	-5.86237
-0.803716	-3.62906	-4.42162
-0.803716	-3.62906	-4.42162
-0.803716	-3.62906	-4.42162
-2.19439	-2.67486	-4.95326
-2.19439	-2.67486	-4.95326
-2.19439	-2.67486	-4.95326
-2.19439	-2.67486	-4.95326
-2.19439	-2.67486	-4.95326
-2.19439	-2.67486	-4.95326
-3.29784	-3.41493	-4.48586
-3.13408	-3.85122	-2.40458
-3.13408	-3.85122	-2.40458
-3.13408	-3.85122	-2.40458
-3.13408	-3.85122	-2.40458
-3.13408	-3.85122	-2.40458
-3.13408	-3.85122	-2.40458
-1.04366	-3.4364	-2.34345
-1.04366	-3.4364	-2.34345
-0.186739	-1.18967	-3.64187
-2.80912	-0.137509	-4.96647
-2.80912	-0.137509	-4.96647
-5.05254	-1.20436	-2.95709
-3.24593	1.03892	-3.65539
-3.24593	1.03892	-3.65539
-2.34194	2.24106	-1.51631
0.443696	1.19569	-0.584743
0.443696	1.19569	-0.584743
0.443696	1.19569	-0.584743
0.443696	1.19569	-0.584743
-0.505551	3.27445	-2.32601
-0.505551	3.27445	-2.32601
-0.505551	3.27445	-2.32601
2.28376	0.422784	-3.37219
4.55243	3.32752	-4.93588
4.55243	3.32752	-4.93588
4.55243	3.32752	-4.93588
7.30532	3.42894	-5.92386
6.56122	2.05419	-8.39179
8.5257	4.26674	-9.92041
6.22365	4.93822	-8.13938
6.22365	4.93822	-8.13938
6.22365	4.93822	-8.13938
6.22365	4.93822	-8.13938
4.8815	3.20281	-9.16301
4.8815	3.20281	-9.16301
4.8815	3.20281	-9.16301
6.35312	2.49573	-6.21872
6.14215	1.96743	-3.63644
6.14215	1.96743	-3.63644
4.36558	3.44929	-1.76167
4.36558	3.44929	-1.76167
6.95907	5.07973	-3.06745
5.09635	6.38529	-4.01961
4.35919	5.54341	-3.91243
3.84238	4.43609	-1.10646
1.19609	3.49016	-1.25766
-1.25966	1.08295	-2.78707
-1.25966	1.08295	-2.78707
-1.60768	3.29586	-3.31816
-1.60768	3.29586	-3.31816
-1.60768	3.29586	-3.31816
-1.60768	3.29586	-3.31816
-2.35345	1.61642	-1.12124
-4.66713	-0.924655	-3.70052
-1.95589	-0.403311	-4.80275
-1.43902	0.0997605	-4.35944
0.0798239	-2.6376	-2.91665
0.0798239	-2.6376	-2.91665
0.0798239	-2.6376	-2.91665
0.0798239	-2.6376	-2.91665
0.0798239	-2.6376	-2.91665
0.0798239	-2.6376	-2.91665
0.0798239	-2.6376	-2.91665
2.35442	-0.444526	-4.7948
2.35442	-0.444526	-4.7948
2.35442	-0.444526	-4.7948
-0.270022	0.183342	-4.82754
-2.97711	0.567998	-2.20774
-2.97711	0.567998	-2.20774
-2.97711	0.567998	-2.20774
-2.87949	-1.30158	-3.86036
-4.18924	-0.97021	-2.92524
-4.18924	-0.97021	-2.92524
-4.18924	-0.97021	-2.92524
-4.18924	-0.97021	-2.92524
-4.18924	-0.97021	-2.92524
-2.49333	-2.03734	-1.51567
-2.49333	-2.03734	-1.51567
-1.67246	0.310881	-3.76933
-1.67246	0.310881	-3.76933
-1.67246	0.310881	-3.76933
-1.75075	-0.0287211	-5.91556
-0.560265	-2.86031	-4.53202
-1.16483	-3.75299	-3.46622
-1.16483	-3.75299	-3.46622
-1.16483	-3.75299	-3.46622
1.68581	-2.45248	-3.52493
1.76682	-0.766212	-2.91205
1.76682	-0.766212	-2.91205
1.76682	-0.766212	-2.91205
3.98597	-1.06386	-5.04129
3.98597	-1.06386	-5.04129
3.98597	-1.06386	-5.04129
4.6436	1.5271	-6.15794
4.6436	1.5271	-6.15794
4.6436	1.5271	-6.15794
5.31093	0.780008	-5.5961
2.78366	-0.192198	-7.17154
2.78366	-0.192198	-7.17154
2.78366	-0.192198	-7.17154
1.70127	0.980287	-7.43855
1.43276	3.52233	-9.96383
3.73899	4.63794	-7.2836
1.67317	5.79233	-5.44051
1.67317	5.79233	-5.44051
4.6207	7.57386	-7.41673
6.28892	5.80681	-6.09013
6.28892	5.80681	-6.09013
6.28892	5.80681	-6.09013
4.65136	7.30249	-3.8588
2.86096	9.14478	-5.83511
2.86096	9.14478	-5.83511
1.04172	8.68846	-4.92898
1.04172	8.68846	-4.92898
2.01218	7.51125	-5.22205
1.28319	6.74681	-5.0572
1.05635	6.48365	-4.65892
1.05635	6.48365	-4.65892
-0.822513	4.09621	-6.21658
-0.822513	4.09621	-6.21658
0.120608	2.99029	-5.23357
0.120608	2.99029	-5.23357
-0.011224	0.322218	-6.05238
-0.011224	0.322218	-6.05238
-0.011224	0.322218	-6.05238
0.37974	3.20832	-7.67458
-1.80679	2.08898	-6.88613
-3.984	1.20235	-6.37096
-1.57519	0.959523	-4.93119
-1.57519	0.959523	-4.93119
-1.82286	-0.141719	-2.19663
-1.82286	-0.141719	-2.19663
-1.82286	-0.141719	-2.19663
-1.82286	-0.141719	-2.19663
-1.82286	-0.141719	-2.19663
-1.82286	-0.141719	-2.19663
0.802891	1.22301	-3.92074
0.802891	1.22301	-3.92074
-1.50077	3.90197	-1.7698
-2.35738	4.28002	-3.90765
-2.22633	1.61935	-3.57093
-2.22633	1.61935	-3.57093
-2.22633	1.61935	-3.57093
-2.22633	1.61935	-3.57093
-2.22633	1.61935	-3.57093
-2.22633	1.61935	-3.57093
0.691969	0.1573	-1.41128
-0.564075	0.453988	-2.95723
-0.564075	0.453988	-2.95723
-0.564075	0.453988	-2.95723
2.06107	-1.09803	-1.15336
2.06107	-1.09803	-1.15336
2.51372	-3.16517	-2.98708
2.51372	-3.16517	-2.98708
2.51372	-3.16517	-2.98708
5.1419	-0.561949	-4.88896
6.74997	-1.95332	-4.04898
3.8252	-2.83935	-1.53102
3.8252	-2.83935	-1.53102
3.8252	-2.83935	-1.53102
4.28399	-2.31093	-1.88817
4.3275	-4.10796	-1.5025
4.3275	-4.10796	-1.5025
4.3275	-4.10796	-1.5025
4.3275	-4.10796	-1.5025
5.98897	-2.09477	-0.420317
7.68711	-2.91043	-1.71227
7.68711	-2.91043	-1.71227
7.68711	-2.91043	-1.71227
7.68711	-2.91043	-1.71227
7.43386	-0.708993	-4.30822
6.39015	2.00764	-6.2067
6.39015	2.00764	-6.2067
6.39015	2.00764	-6.2067
4.88529	0.129066	-6.69384
3.15548	-1.20101	-4.54561
3.15548	-1.20101	-4.54561
