373	5.19515
374	5.28695
375	5.27747
376	5.30278
377	5.19426
378	5.14313
379	5.18564
380	5.14062
381	5.09545
382	5.206
383	5.14292
384	5.19538
385	5.17046
386	5.12586
387	5.06175
388	5.1411
389	5.14007
390	5.20385
391	5.22883
392	5.2173
393	5.13067
394	5.05016
395	5.05868
396	5.07091
397	5.05995
398	5.01771
399	5.04668
400	5.13802
401	5.09069
402	5.09514
403	5.11716
404	5.06077
405	5.04723
406	5.06125
407	5.08546
408	5.01455
409	5.045
410	5.11731
411	5.132
412	5.04827
413	5.1711
414	5.25681
415	5.22698
416	5.08702
417	5.08223
418	5.04582
419	5.04473
420	5.09194
421	5.05943
422	5.00501
423	5.09522
424	5.12698
425	5.04283
426	5.02754
427	5.05347
428	5.16672
429	5.34865
430	5.46518
431	5.3304
432	5.10482
433	5.4847
434	5.1145
435	5.1324
436	5.10617
437	5.21812
438	5.22211
439	5.26324
440	5.29515
441	5.28248
442	5.1751
443	5.16426
444	5.21623
445	5.17966
446	5.10004
447	5.12362
448	5.16723
449	5.17646
450	5.19324
451	5.11725
452	5.11202
453	5.16135
454	5.14024
455	5.08768
456	5.09414
457	5.11255
458	5.04082
459	5.0977
460	5.11265
461	5.11063
462	5.16366
463	5.1597
464	5.30826
465	5.26374
466	5.14153
467	5.07186
468	5.16658
469	5.16614
470	5.13863
471	5.11263
472	5.15707
473	5.11245
474	5.2181
475	5.14895
476	5.18714
477	5.24801
478	5.15851
479	5.24142
480	5.22967
481	5.2515
482	5.22739
483	5.16241
484	5.18586
485	5.16635
486	5.23005
487	5.06422
488	5.24348
489	5.22766
490	5.32562
491	5.33226
492	5.30764
493	5.29009
494	5.11468
495	5.22013
496	5.27731
497	5.25961
498	5.19549
499	5.09025
